Estudio	Ensayo	chi2	L	P	Inh	Trest	Trelative	C_h	Tipo_red
Chi30_zscore_L10	989	142.9531	17	0.46576769792247985	0.5323048427427235	4.099586712935694	4.299341050215549	0.0015926685351427623	4
Chi30_zscore_L10	990	96.5522	17	0.4836511809282295	0.5206306118506246	4.01787758459455	4.26980303578294	0.0038944182928648307	4
Chi30_zscore_L10	991	110.6274	17	0.48863835303445413	0.5260995340910943	3.9458836372007937	4.2072949664512915	0.00483317172585658	4
Chi30_zscore_L10	992	28386.5149	17	0.4851441438967385	0.5589975071394605	4.019482967453222	4.2680003407666165	0.0007381690270944971	4
Chi30_zscore_L10	993	121.7846	17	0.5169993762135704	0.5179324669959989	3.947709864169886	4.185655477031617	0.03234977059720479	4
Chi30_zscore_L10	994	104.2460	17	0.48767436879305726	0.5152782945228253	3.955368204832533	4.267431703541942	0.03193805708563975	4
Chi30_zscore_L10	995	121.5768	17	0.48144193489148657	0.5228433426820805	4.139413207310124	4.496686162431801	0.03697887414845233	4
Chi30_zscore_L10	996	230.8100	17	0.5168437350883107	0.5146972777293254	3.9440783666617163	4.3979430884245465	0.025918000455406542	4
Chi30_zscore_L10	997	123.1433	17	0.5244575941246581	0.5146719895668742	3.8945365296096615	4.59566237053798	0.037770555271403786	4
Chi30_zscore_L10	998	207.4919	17	0.5351125705010645	0.5105873771908952	3.75966915861284	4.129751710323395	0.0487567723829221	4
Chi30_zscore_L10	999	170.5607	17	0.5206542934549361	0.513695168832288	4.236793962840103	4.486472196041418	0.03321020203604016	4
Chi30_zscore_L10	1000	284.5145	17	0.5161211607649854	0.51633563369428	4.097626042011948	4.544128432419389	0.03898543746777987	4
Chi30_zscore_L10	1001	148.9696	17	0.5177451975298643	0.5153989022636263	4.033116230238175	4.306151739699593	0.04083664253152014	4
Chi30_zscore_L10	1002	145.7453	17	0.49881511726785915	0.5200942185359845	4.347176358084056	4.470572631220071	0.06358638935473411	4
Chi30_zscore_L10	1003	269.2176	17	0.5130513018822396	0.5202477161760031	4.150692288827266	4.3689935348764894	0.023867550112429102	4
Chi30_zscore_L10	1004	30092.0285	17	0.4900866274520434	0.6557628957350797	3.8914916605621124	4.1578011639988075	0.051870413032998136	4
Chi30_zscore_L10	1005	251.5974	17	0.5294915918729945	0.5104684029561474	3.9934290092781053	4.2124449037774605	0.02427807021485443	4
Chi30_zscore_L10	1006	3723.1332	17	0.5076250940100122	0.5476878232490388	4.216579615936852	4.645110163035365	0.002634233625395277	4
Chi30_zscore_L10	1007	29368.0378	17	0.5131444893328374	0.5755137206860722	4.125304647422084	4.393854206956145	0.059460757267068606	4
Chi30_zscore_L10	1008	164.9053	17	0.4947163098848212	0.5131325448999003	4.408328099279723	4.624817837672069	0.037979797516479605	4
Chi30_zscore_L10	1009	25767.8919	17	0.48155679483174774	0.5565031097906119	3.6076303720343352	3.79236674105469	0.06938413521303194	4
Chi30_zscore_L10	1010	217.3335	17	0.5428007514870032	0.5124284791155453	3.6129810845043515	3.803688575219642	0.024942709807399044	4
Chi30_zscore_L10	1011	8414.6760	17	0.4984054195180548	0.5509239479533579	3.9929464831880623	4.22726672837061	0.0005712998447919121	4
Chi30_zscore_L10	1012	137.8752	17	0.5157048443015496	0.5152112818190272	3.8482042784622745	4.105707156477249	0.041495050784489035	4
Chi30_zscore_L10	1013	29006.9629	17	0.4859914494538247	0.5827407655989283	3.5364304259261825	3.7166099962055297	0.05837667719797649	4
Chi30_zscore_L10	1014	348.8942	17	0.5297726063500227	0.5088046220655699	4.04062257597042	4.362131142460654	0.021214305896530755	4
Chi30_zscore_L10	1015	102.8249	17	0.44746125862371977	0.5448881733766078	3.8235799609991092	4.027678509982834	0.07271392240003392	4
Chi30_zscore_L10	1016	29346.3095	17	0.44381120266549445	0.6065532747269731	3.772018227980383	3.9727770287106803	0.0741361706195316	4
Chi30_zscore_L10	1017	31877.5003	17	0.45396729316426354	0.5710258942205048	4.232315280421207	4.5100590180760385	0.08055021371008658	4
Chi30_zscore_L10	1018	1736.0689	17	0.4620268391479037	0.5474082086036156	3.567400224857665	3.7094697084889354	0.05941774651561631	4
Chi30_zscore_L10	1019	25129.5162	17	0.4749272478287758	0.5636490650880686	3.38758096546474	3.5955375334450848	0.045818751009660874	4
Chi30_zscore_L10	1020	29671.1297	17	0.43642021540596154	0.617183725538714	2.8012537303167218	2.8897042626371356	2.649195336389132e-05	4
Chi30_zscore_L10	1021	29253.0411	17	0.44565330024319866	0.5914306608518322	4.423732208449127	4.6061090456843115	0.07347965050218411	4
Chi30_zscore_L10	1022	251.0843	17	0.4766143704380166	0.5447587331649861	3.7288044783342738	3.9738465195590638	0.08430090818760001	4
Chi30_zscore_L10	1023	143.8091	17	0.4456804330471389	0.5273005474976827	3.4454264935468024	3.6145038613968525	0.023569007266982862	4
Chi30_zscore_L10	1024	570.5314	17	0.43078398750975766	0.548500627311874	3.9352658752844656	4.173719700769062	0.05028034474388753	4
Chi30_zscore_L10	1025	29041.8276	17	0.46209870949695	0.5816441964670022	4.1916516932738555	4.398187126553864	0.02094280885626873	4
Chi30_zscore_L10	1026	140.4296	17	0.4934125319200211	0.5309106881775687	3.655876660384082	3.863674932040448	0.061658460025807535	4
Chi30_zscore_L10	1027	28758.8567	17	0.4223243487100812	0.5649793691148126	3.0279715803131535	3.309614846329469	0.03874647598884791	4
Chi30_zscore_L10	1028	104.3485	17	0.4506970301926596	0.5248663971710714	3.274648383202826	3.4658328580299362	0.09314381167978125	4
Chi30_zscore_L10	1029	249.5880	17	0.4636148025832382	0.5090850233725546	3.3187782365855583	3.5352091107311345	0.08183767192743571	4
Chi30_zscore_L10	1030	191.2903	17	0.4508837700473936	0.5280749277763991	3.1592036119254048	3.4343197417075615	0.09079764234861057	4
Chi30_zscore_L10	1031	170.9267	17	0.47728213524696733	0.5050471711800305	3.5228235523750198	3.7305943602181895	0.05870321361338113	4
Chi30_zscore_L10	1032	233.5824	17	0.44056862385986434	0.5320136451110165	2.946361784146918	3.4195894821915127	0.0003141325681488144	4
Chi30_zscore_L10	1033	3687.4772	17	0.4255564423217853	0.5485740921346255	3.2917598200483007	3.5406642394662624	0.03825308931844061	4
Chi30_zscore_L10	1034	216.9707	17	0.4529512700153796	0.5075752342922918	3.4610848170536355	3.7113410084433562	0.06496172095888232	4
Chi30_zscore_L10	1035	132.3108	17	0.47348185595894243	0.5235595916869398	2.7981636615232914	3.243538387527053	0.029391929494987826	4
Chi30_zscore_L10	1036	2756.2184	17	0.49018147552371893	0.5439369412505138	3.1450945834761885	3.3284896583573698	0.04718118124024942	4
Chi30_zscore_L10	1037	165.6565	17	0.4377329262863535	0.5021044269030275	3.9101039110862374	4.102555652174122	0.021588913743245175	4
Chi30_zscore_L10	1038	308.9056	17	0.45738407909599693	0.5269548225309922	3.6936312862294756	3.9096934818847053	0.08150765223116466	4
Chi30_zscore_L10	1039	14670.5691	17	0.4182180878543821	0.5536807397684412	3.3205112967271915	3.569286260442901	0.04599093763090719	4
Chi30_zscore_L10	1040	184.3200	17	0.4191719233597092	0.5015906399045352	3.9759662057084335	4.202692864871988	0.02782447662517513	4
Chi30_zscore_L10	1041	190.6281	17	0.4431179446659884	0.5236412017062058	2.9753632878444716	3.1042164755651314	0.017376590499542165	4
Chi30_zscore_L10	1042	185.9962	17	0.4875050321854419	0.5400127380238551	3.5459011886420275	3.751501580849219	0.06544212232532814	4
Chi30_zscore_L10	1043	252.5917	17	0.41729442971163766	0.5009680754270136	3.76958304904518	3.9662324654835928	0.0917131493340532	4
Chi30_zscore_L10	1044	13317.2986	17	0.4742309421883484	0.5585720752881184	3.1696448938866633	3.4871889085671057	0.05652591494155565	4
Chi30_zscore_L10	1045	195.2732	17	0.42907523955521465	0.5283175326409805	4.12595667620032	4.3217075666772935	0.015922674943686745	4
Chi30_zscore_L10	1047	276.5016	17	0.41125056653728054	0.5075482301936506	2.7872960877865403	4.98884108775073	0.03872519996118284	4
Chi30_zscore_L10	1048	581.9332	17	0.5005696075256097	0.5451526545835594	3.4616883538785745	3.761112899225363	0.07557790501595157	4
Chi30_zscore_L10	1049	29383.9323	17	0.4599970709910064	0.566272950095695	3.647087761974888	3.919745516658151	0.052333457346214224	4
Chi30_zscore_L10	1050	246.7140	17	0.41424192097606033	0.5257166384164728	3.3932556838336945	3.700538882258227	0.0010232617477502134	4
Chi30_zscore_L10	1051	246.6637	17	0.44500060207135855	0.5188598490594148	3.043461606927266	3.1977565955369247	0.03225011739662213	4
Chi30_zscore_L10	1052	189.2128	17	0.40384524535935584	0.5001236508637924	3.8926133909841534	4.102577343787057	0.09124552693411021	4
Chi30_zscore_L10	1053	83.2229	17	0.4360703731789188	0.5435573452877578	4.3387783369766435	4.58884877192896	0.06648847128625993	4
Chi30_zscore_L10	1054	30404.8942	17	0.43303473420298	0.5738076124865805	4.457034650411333	4.719575989209323	0.09019396224185519	4
Chi30_zscore_L10	1055	1964.0346	17	0.4456254152588093	0.5595034664788362	4.417812666911463	4.669573421218097	0.07493180657560189	4
Chi30_zscore_L10	1056	132.4891	17	0.4283786242535777	0.5471813645991611	4.143174487055795	4.395492283668199	0.06218512763637103	4
Chi30_zscore_L10	1057	28705.7424	16	0.45673141586051597	0.5890609246615185	2.6407036646236985	2.691475843322575	0.06750957456315491	4
Chi30_zscore_L10	1058	412.0013	17	0.40224081801404526	0.5671194272353844	3.121042770206569	4.882267129594416	0.09656390193658879	4
Chi30_zscore_L10	1059	110.1814	17	0.4273176233558103	0.5394149129181894	4.162699356113532	4.3760611570197145	0.04815754749258978	4
Chi30_zscore_L10	1060	100.6200	17	0.419951688569132	0.5457014149193923	4.368750910680113	4.585369587198958	0.057095953178360054	4
Chi30_zscore_L10	1061	29553.3983	17	0.43112460199571484	0.5781517006796277	4.475654546058008	4.699968682700819	0.0761381576079964	4
Chi30_zscore_L10	1062	187.0111	17	0.42100883353410457	0.5505542551494402	4.618922450223423	4.821511846601481	0.05670619978409547	4
Chi30_zscore_L10	1063	29553.2526	17	0.4330535654076699	0.5780117745238214	4.529482505285063	4.729766167208933	0.0897710111860457	4
Chi30_zscore_L10	1064	24724.5252	17	0.40907642186082116	0.5585685667921239	4.258678829661427	4.398974134635298	0.017824891916443	4
Chi30_zscore_L10	1065	28941.1189	17	0.4115716038165595	0.5952549845710303	4.28577909701493	4.499031972863681	0.06908782342809452	4
Chi30_zscore_L10	1066	117.1773	17	0.44694063836534703	0.548103930603397	4.3709261153003975	4.555343667910926	0.09921064125915516	4
Chi30_zscore_L10	1067	44.7965	17	0.4585239683634278	0.5446206395732061	4.34421602644184	4.539637392048882	0.10446065315934588	4
Chi30_zscore_L10	1068	12112.2096	17	0.4561437349340158	0.5654191716478955	4.421333661737164	4.644641390162395	0.10622145012078987	4
Chi30_zscore_L10	1069	74.2188	17	0.46194270671399573	0.5446390155286995	4.571962240399612	4.78882867557036	0.10240779624380415	4
Chi30_zscore_L10	1070	69.2411	17	0.4684679714496035	0.5488170385195159	4.803918155231188	5.0061540339532336	0.09918134028248925	4
Chi30_zscore_L10	1071	3069.7857	17	0.45784170364789667	0.5655590913473214	4.657069076643609	5.019045500741237	0.10679885121409435	4
Chi30_zscore_L10	1072	29000.4586	17	0.4647692877038555	0.5898389052296394	4.6091550185650085	4.848788205837448	0.10308630094059545	4
Chi30_zscore_L10	1073	152.7206	17	0.47667704508954367	0.5496481416202615	4.660370452383521	4.914522862301166	0.09576275405819899	4
Chi30_zscore_L10	1074	19758.4081	17	0.4731149436670254	0.5742782513383766	4.761394996185156	5.021938554641751	0.11968115208072706	4
Chi30_zscore_L10	1075	120.2187	17	0.4582108923671826	0.5527802389252808	4.956676603800883	5.156644786840353	0.08346929878636193	4
Chi30_zscore_L10	1076	69.3499	17	0.4833505187258344	0.5417977307031582	4.712354872170525	4.899993799539009	0.11531203972762914	4
Chi30_zscore_L10	1077	135.5616	17	0.48625314045504986	0.5410480324516665	4.791912053061549	5.00843643506715	0.10966810605303721	4
Chi30_zscore_L10	1078	103.6058	17	0.4885720195509834	0.5403331708283652	4.843671906428808	5.006167257705792	0.12266167693973348	4
Chi30_zscore_L10	1079	14208.2241	17	0.4967535307611463	0.5758077385500969	4.704214563900718	4.879429872445152	0.12641828820963216	4
Chi30_zscore_L10	1080	153.7117	17	0.48719765806121573	0.5409484236199557	4.8102571151378415	4.980962451516284	0.11565566366869594	4
Chi30_zscore_L10	1081	1267.5396	17	0.4724901260829898	0.5607893491410298	4.89119549950706	5.13490486856114	0.1167956229257232	4
Chi30_zscore_L10	1082	193.3508	17	0.49159761000766766	0.5389275923065798	4.527697697686735	4.715834013882484	0.13782978835790838	4
Chi30_zscore_L10	1083	2783.8476	17	0.47164020986333843	0.5624675221521006	4.8151475873008405	4.987234771671787	0.0948909133124791	4
Chi30_zscore_L10	1084	72.4696	17	0.46004135021806664	0.5382482137347671	5.037307043818446	5.264256613284801	0.09890571144662473	4
Chi30_zscore_L10	1085	29754.0532	16	0.5009704066595055	0.5882633219451425	5.005308271549303	5.297010753151085	0.10803528603462603	4
Chi30_zscore_L10	1086	123.1777	17	0.46414910486475425	0.5428541671002076	5.083169957342812	5.265263652414153	0.1367093787636232	4
Chi30_zscore_L10	1087	29147.2692	17	0.47986528797214734	0.5778733528527146	4.642011845482743	4.840051767833944	0.09579816611513053	4
Chi30_zscore_L10	1088	13103.2033	17	0.5039391257089412	0.5616768967135269	4.478093127937952	4.676883449985202	0.0925288840974476	4
Chi30_zscore_L10	1089	133.1810	17	0.4688052757339932	0.5406379104270452	4.986872634994757	5.167795777073463	0.15827559024189655	4
Chi30_zscore_L10	1091	238.7388	17	0.4523825802537775	0.5341780248516724	4.814483836499923	4.9573310632106065	0.11656727696522808	4
Chi30_zscore_L10	1092	608.5904	17	0.4531815177921707	0.5603226474105021	5.288274176338114	5.420121614509814	0.08073507126433366	4
Chi30_zscore_L10	1093	128.0758	17	0.48589515486837676	0.5297066238792462	4.355141426802682	4.5632405480760445	0.08387714008135033	4
Chi30_zscore_L10	1094	29161.2294	17	0.44832205254534785	0.5961663636812014	4.465801355147021	4.677763944798297	0.1273386274489836	4
Chi30_zscore_L10	1095	2749.7154	16	0.47138116211392356	0.5733452324830203	4.80893489151604	4.969294302908974	0.08211571783094827	4
Chi30_zscore_L10	1096	98.2099	17	0.5030188733919765	0.5498131317822095	4.6704301941483015	4.836459232073408	0.1164469272131612	4
Chi30_zscore_L10	1097	227.3230	17	0.5078395515509603	0.5534007389704062	4.65205617834582	4.803740833512318	0.13074725991767544	4
Chi30_zscore_L10	1098	28690.5548	17	0.5118046670950402	0.5896598004195822	4.980458322980198	5.179440161024784	0.10817930192718789	4
Chi30_zscore_L10	1099	5414.2418	17	0.5000685188177145	0.5728049750545434	4.5710499620154055	4.775645946047171	0.11654560320315743	4
Chi30_zscore_L10	1100	111.4285	17	0.528109370399324	0.5523314669451131	4.358966707999489	4.58403046112009	0.14548043894107518	4
Chi30_zscore_L10	1101	131.1361	16	0.4886943961134868	0.5424265012338048	5.18161543735413	5.3364193753923725	0.10195690007935894	4
Chi30_zscore_L10	1102	29372.5015	17	0.4758407294745518	0.6024690910516224	4.912880737327511	5.059901888132206	0.15165866242955828	4
Chi30_zscore_L10	1103	142.8583	16	0.5075700095884784	0.5212633346434707	4.257173194562455	4.461361684782633	0.10300167627889531	4
Chi30_zscore_L10	1104	21062.3442	17	0.4905139817125141	0.5703982964528803	4.701441915172951	4.858260874099998	0.07715171686430954	4
Chi30_zscore_L10	1105	153.4004	17	0.4635225111761817	0.5414754243265403	4.471335428745078	4.661265550628422	0.1311084842786304	4
Chi30_zscore_L10	1106	148.4495	17	0.44769439699099095	0.5224956737555315	4.335801819535959	4.51243179610422	0.08484469506763279	4
Chi30_zscore_L10	1107	1698.0621	17	0.47361835694331444	0.5573144068678152	4.7901981699454526	4.959623460902805	0.11831526706447355	4
Chi30_zscore_L10	1108	125.9248	17	0.5247821363809744	0.5206574436562026	4.208237022629529	4.390074288082106	0.0963866386573552	4
Chi30_zscore_L10	1109	29320.7609	17	0.4401436308254205	0.5850919809176404	4.639592474108679	4.823065118421663	0.16093724922113561	4
Chi30_zscore_L10	1110	89.4260	17	0.48738480609222945	0.5463965072684509	5.029590397421167	5.222241283521981	0.10003202174577148	4
Chi30_zscore_L10	1111	4722.1325	16	0.46155306275281127	0.5739521872360296	4.970932713910009	5.203947872368902	0.1200820246131756	4
Chi30_zscore_L10	1112	2274.3296	17	0.5055516335276466	0.555854500808313	4.843381598476478	5.047596336403508	0.09941925855055601	4
Chi30_zscore_L10	1113	29022.8856	17	0.4497068229255613	0.6099994080671527	5.1975411281764865	5.372582149320921	0.0804568052565573	4
Chi30_zscore_L10	1114	111.1173	17	0.48090259870346447	0.5477354544896703	5.418999123022699	5.552177515340203	0.1445744982495809	4
Chi30_zscore_L10	1115	16647.1737	17	0.44118023678980645	0.5815638834543633	5.281936086487957	5.451071221111189	0.10951902693560928	4
Chi30_zscore_L10	1116	76.5056	17	0.46519316331911875	0.5464485612849588	5.060682607811595	5.233016577269227	0.06962806402762144	4
Chi30_zscore_L10	1117	534.4387	16	0.5062587895882014	0.5601410878131975	5.153974803581897	5.32041167377587	0.12914457817692104	4
Chi30_zscore_L10	1118	28977.9176	17	0.48810798007355094	0.588979677084665	4.983002578431195	5.192715338004034	0.07530522514745429	4
Chi30_zscore_L10	1119	975.5328	17	0.4747873981044357	0.5645360304466237	5.108056567739999	5.277542645093402	0.09562770514317112	4
Chi30_zscore_L10	1120	77.6994	17	0.5322716220607364	0.5412255998486625	5.050198512386318	5.220538124537475	0.07411164292833682	4
Chi30_zscore_L10	1121	110.3420	17	0.5261641918927272	0.549630696172256	5.313799708681717	5.473096938531239	0.1717679210858264	4
Chi30_zscore_L10	1122	29059.4937	17	0.5050565068819056	0.599158835358133	5.011315604600853	5.194404320983063	0.1160164208094877	4
Chi30_zscore_L10	1123	209.5099	17	0.5522278646269018	0.5116061897362952	4.813368788122951	4.998434211894438	0.0868740764488689	4
Chi30_zscore_L10	1124	5244.3442	17	0.5250387910652659	0.5667794070529896	5.125793162862154	5.276858429002001	0.10432924178358993	4
Chi30_zscore_L10	1125	135.1032	17	0.5242097784329264	0.5260117678768936	5.407677704183282	5.574540769244529	0.13451738176514438	4
Chi30_zscore_L10	1126	172.4242	17	0.5041891218212012	0.5419701834246025	4.832857500680834	5.004222566906417	0.07261073504637477	4
Chi30_zscore_L10	1127	261.1550	17	0.5377297802450335	0.5167115879036865	5.071361500614084	5.236316842517571	0.0942639009953041	4
Chi30_zscore_L10	1128	29825.4422	16	0.4920722119297716	0.5827922843473939	4.569797375221446	4.763474171573501	0.07083095309908233	4
